chr14	24777074	24777638	564	61	*		chr14	24777258	24777434	176	18.14	7.70661	0.103068182	
chr14	24835999	24837342	1343	148	*		chr14	24837148	24837811	663	26.92	11.2408	0.040603318	
chr14	24911080	24912911	1831	214	*		chr14	24912346	24912683	337	18.14	6.38164	0.053827893	
chr14	27066787	27066992	205	110	*		chr14	27066829	27067226	397	80.19	32.7029	0.201989924	
chr14	29234894	29236081	1187	100	*		chr14	29235170	29235549	379	21.07	7.35717	0.055593668	
chr14	30395993	30396243	250	62	*		chr14	30396089	30396341	252	45.07	17.6849	0.178849206	
chr14	32544888	32545954	1066	205	*		chr14	32545697	32546041	344	47.41	19.4999	0.137819767	
chr14	35450103	35453034	2931	206	*		chr14	35450991	35451183	192	35.7	9.17613	0.1859375	
chr14	36988491	36988893	402	24	*		chr14	36988853	36989215	362	53.26	17.6698	0.147127072	
chr14	39572358	39573293	935	101	*		chr14	39572464	39572638	174	15.22	6.53274	0.087471264	
chr14	45429227	45431888	2661	346	*		chr14	45430511	45430768	257	18.14	7.71158	0.070583658	
chr14	45602817	45604279	1462	308	*		chr14	45603058	45603262	204	31.61	8.15182	0.15495098	
chr14	51338527	51338784	257	36	*		chr14	51338351	51338540	189	31.61	10.8691	0.167248677	
chr14	51562368	51563598	1230	253	*		chr14	51562894	51563185	291	40.39	16.2095	0.138797251	
chr14	52326975	52328179	1204	188	*		chr14	52326937	52327279	342	38.05	12.7143	0.11125731	
chr14	52454923	52456353	1430	158	*		chr14	52455052	52455349	297	21.66	7.55228	0.072929293	
chr14	52454923	52456353	1430	158	*		chr14	52455580	52455838	258	37.46	13.7611	0.145193798	
chr14	53173082	53174959	1877	172	*		chr14	53174285	53174464	179	28.68	7.42017	0.160223464	
chr14	53196324	53197969	1645	183	*		chr14	53196798	53196974	176	35.7	14.7751	0.202840909	
chr14	54419729	54420259	530	140	*		chr14	54419865	54420043	178	20.49	7.16206	0.11511236	
chr14	54955653	54956342	689	126	*		chr14	54955961	54956394	433	42.14	17.0123	0.097321016	
chr14	57734224	57735218	994	152	*		chr14	57734938	57735278	340	50.34	19.8385	0.148058824	
chr14	59103631	59104414	783	263	*		chr14	59104396	59104658	262	36.29	15.0204	0.13851145	
chr14	60952612	60952838	226	35	*		chr14	60952492	60952710	218	28.68	9.89356	0.131559633	
chr14	61116043	61116969	926	107	*		chr14	61116335	61116534	199	39.8	16.435	0.2	
chr14	61190013	61190225	212	61	*		chr14	61189689	61190029	340	45.07	18.5569	0.132558824	
chr14	61190724	61191194	470	142	*		chr14	61190728	61191053	325	36.88	13.8949	0.113476923	
chr14	62228302	62229700	1398	228	*		chr14	62229417	62229627	210	43.31	17.8496	0.206238095	
chr14	64804115	64805930	1815	150	*		chr14	64805288	64805608	320	18.73	6.57674	0.05853125	
chr14	65015752	65017334	1582	96	*		chr14	65017235	65017501	266	39.8	15.9803	0.14962406	
chr14	68086984	68087416	432	108	*		chr14	68086896	68087265	369	23.41	6.1032	0.063441734	
chr14	69259348	69260546	1198	165	*		chr14	69259830	69260085	255	32.78	8.44448	0.12854902	
chr14	69619129	69619590	461	74	*		chr14	69619352	69619565	213	33.36	11.4544	0.156619718	
chr14	70654685	70655101	416	41	*		chr14	70654658	70654947	289	45.07	18.5569	0.155951557	
chr14	71066633	71067938	1305	112	*		chr14	71067333	71067832	499	69.07	28.2233	0.138416834	
chr14	71107661	71108514	853	121	*		chr14	71107384	71107711	327	62.63	23.9495	0.191529052	
chr14	71107661	71108514	853	121	*		chr14	71108152	71108389	237	38.05	13.0153	0.160548523	
chr14	72399635	72400376	741	117	*		chr14	72400076	72400299	223	30.44	10.4789	0.136502242	
chr14	72886611	72887025	414	108	*		chr14	72886499	72886780	281	22.83	4.76549	0.081245552	
chr14	72887508	72887829	321	44	*		chr14	72887812	72888066	254	18.14	6.23409	0.071417323	
chr14	73492978	73493387	409	129	*		chr14	73493251	73493534	283	27.51	9.28361	0.097208481	
chr14	73603090	73604330	1240	107	*		chr14	73603930	73604525	595	43.31	17.8496	0.072789916	
chr14	73924132	73924409	277	117	*		chr14	73923828	73924379	551	53.85	20.3801	0.097731397	
chr14	74110859	74112605	1746	133	*		chr14	74111762	74112161	399	82.53	33.6459	0.206842105	
chr14	74318234	74319668	1434	135	*		chr14	74319352	74319536	184	19.9	6.96696	0.108152174	
chr14	74550415	74552440	2025	221	*		chr14	74550646	74550966	320	68.48	20.3393	0.214	
chr14	74959924	74960451	527	81	*		chr14	74960110	74960303	193	22.83	9.59771	0.118290155	
chr14	75179144	75180208	1064	209	*		chr14	75180055	75180321	266	22.83	9.59771	0.085827068	
chr14	75230843	75231377	534	169	*		chr14	75230533	75230951	418	84.29	27.7714	0.201650718	
chr14	75535283	75536185	902	272	*		chr14	75535029	75535520	491	55.61	18.8685	0.113258656	
chr14	76127131	76127712	581	106	*		chr14	76126911	76127212	301	54.43	13.8587	0.180830565	
chr14	76447755	76448628	873	145	*		chr14	76448057	76448400	343	52.09	17.6978	0.151865889	
chr14	76617664	76619200	1536	181	*		chr14	76618747	76618925	178	35.7	11.316	0.200561798	
chr14	77923412	77924466	1054	264	*		chr14	77924292	77924506	214	42.73	14.5761	0.199672897	
chr14	78173512	78175213	1701	274	*		chr14	78174862	78175131	269	35.12	14.5488	0.130557621	
chr14	79745312	79745835	523	57	*		chr14	79745724	79745950	226	27.51	11.4838	0.121725664	
chr14	81999505	82000709	1204	271	*		chr14	82000110	82000293	183	19.9	8.41888	0.108743169	
chr14	89290370	89292215	1845	196	*		chr14	89291718	89291959	241	25.75	10.7765	0.106846473	
chr14	90722270	90723917	1647	113	*		chr14	90723697	90723898	201	21.66	7.50417	0.107761194	
chr14	91281415	91282231	816	68	*		chr14	91281754	91282141	387	39.8	14.9685	0.102842377	
chr14	92303167	92303418	251	32	*		chr14	92302920	92303226	306	53.85	18.0634	0.175980392	
chr14	92571893	92573294	1401	224	*		chr14	92572454	92572633	179	23.41	6.1032	0.130782123	
chr14	93673937	93675097	1160	288	*		chr14	93673827	93674066	239	21.66	8.58361	0.090627615	
chr14	93673937	93675097	1160	288	*		chr14	93674380	93674662	282	44.48	7.58072	0.157730496	
chr14	94595299	94596877	1578	130	*		chr14	94595633	94595852	219	34.53	11.5708	0.157671233	
chr14	94595299	94596877	1578	130	*		chr14	94596346	94596687	341	19.32	7.31403	0.056656891	
chr14	94641464	94641925	461	55	*		chr14	94641349	94641925	576	35.7	11.952	0.061979167	
chr14	95057218	95057441	223	44	*		chr14	95057184	95057844	660	25.75	10.7765	0.039015152	
chr14	95057636	95057835	199	31	*		chr14	95057184	95057844	660	25.75	10.7765	0.039015152	
chr14	100150089	100150561	472	68	*		chr14	100150400	100150659	259	42.73	10.9321	0.164980695	
chr14	100151002	100151586	584	45	*		chr14	100151486	100151723	237	29.85	12.4269	0.125949367	
chr14	100438795	100439623	828	127	*		chr14	100438903	100439131	228	18.14	7.71158	0.079561404	
chr14	100703411	100704695	1284	94	*		chr14	100704153	100704325	172	25.75	6.68852	0.149709302	
chr14	102227474	102227778	304	92	*		chr14	102226920	102227555	635	84.29	24.9654	0.132740157	
chr14	103522223	103523192	969	64	*		chr14	103522973	103523275	302	41.56	10.6394	0.137615894	
chr14	104027648	104028512	864	163	*		chr14	104027884	104028075	191	23.41	8.1376	0.122565445	
chr14	105218782	105219576	794	71	*		chr14	105219014	105219338	324	26.92	9.63445	0.08308642	
chr14	105265738	105266610	872	76	*		chr14	105265945	105266223	278	69.65	17.6633	0.250539568	
chr14	105332251	105332467	216	28	*		chr14	105332103	105332376	273	57.95	19.6489	0.212271062	
chr15	20710598	20712005	1407	225	*		chr15	20710804	20711052	248	73.16	14.833	0.295	
chr15	23377013	23378104	1091	273	*		chr15	23377584	23377811	227	42.14	17.378	0.185638767	
chr15	25201004	25202378	1374	77	*		chr15	25200524	25201105	581	86.04	35.0605	0.148089501	
chr15	28566016	28567187	1171	290	*		chr15	28566668	28566919	251	48.58	7.08308	0.193545817	
chr15	29078226	29078465	239	31	*		chr15	29078144	29078365	221	39.22	14.7538	0.177466063	
chr15	30685461	30685839	378	27	*		chr15	30685819	30686036	217	32.78	11.2593	0.151059908	
chr15	30864113	30865266	1153	44	*		chr15	30864566	30864837	271	46.83	11.9564	0.172804428	
chr15	30916978	30919224	2246	224	*		chr15	30918630	30919047	417	48	12.2491	0.115107914	
chr15	32726994	32728175	1181	31	*		chr15	32727177	32727435	258	40.97	16.9065	0.15879845	
chr15	32907929	32908641	712	116	*		chr15	32907976	32908421	445	52.09	18.3181	0.11705618	
chr15	33602355	33603227	872	84	*		chr15	33602444	33602716	272	24.58	9.38553	0.090367647	
chr15	34658295	34659248	953	86	*		chr15	34658857	34659114	257	27.51	11.4838	0.107042802	
chr15	37391514	37391795	281	141	*		chr15	37391790	37392059	269	25.17	10.5408	0.093568773	
chr15	37392077	37392655	578	176	*		chr15	37392281	37392485	204	29.27	10.0887	0.143480392	
chr15	37392949	37393860	911	135	*		chr15	37392693	37393062	369	30.44	11.5328	0.082493225	
chr15	40075590	40076126	536	91	*		chr15	40075767	40076189	422	21.66	9.12618	0.051327014	
chr15	40226548	40227188	640	77	*		chr15	40226721	40227007	286	28.68	11.2446	0.10027972	
chr15	40452632	40453990	1358	154	*		chr15	40453271	40453583	312	42.14	17.378	0.135064103	
chr15	40650843	40651341	498	58	*		chr15	40650680	40650963	283	33.95	13.5959	0.119964664	
chr15	40731582	40732645	1063	83	*		chr15	40732392	40732618	226	28.68	7.42017	0.126902655	
chr15	40885535	40888311	2776	194	*		chr15	40887412	40887706	294	22.24	9.36195	0.075646259	
chr15	40986562	40987524	962	177	*		chr15	40986573	40986764	191	22.24	9.36195	0.116439791	
chr15	41849886	41850943	1057	155	*		chr15	41850612	41850987	375	30.44	10.4789	0.081173333	
chr15	41952636	41953355	719	116	*		chr15	41953265	41953498	233	45.07	18.1663	0.193433476	
chr15	41983789	41983995	206	36	*		chr15	41983971	41984228	257	24	6.24953	0.093385214	
chr15	42787121	42788577	1456	303	*		chr15	42787931	42788130	199	24.58	10.305	0.123517588	
chr15	42867195	42869071	1876	113	*		chr15	42868673	42869059	386	37.46	12.8202	0.097046632	
chr15	43784518	43786606	2088	161	*		chr15	43784739	43785263	524	105.36	35.4525	0.201068702	
chr15	43881538	43882111	573	185	*		chr15	43881279	43882350	1071	106.53	26.882	0.099467787	
chr15	43882305	43882793	488	116	*		chr15	43881279	43882350	1071	106.53	26.882	0.099467787	
chr15	44579824	44580957	1133	280	*		chr15	44580544	44580857	313	32.19	12.0248	0.10284345	
chr15	44828246	44829130	884	131	*		chr15	44829041	44829211	170	35.7	9.17613	0.21	
chr15	45880542	45881080	538	94	*		chr15	45880774	45880958	184	15.22	6.35202	0.082717391	
chr15	48483092	48484350	1258	170	*		chr15	48483617	48483791	174	29.27	9.33102	0.168218391	
chr15	49338583	49339166	583	83	*		chr15	49338665	49338906	241	57.36	23.4928	0.238008299	
chr15	50977883	50979721	1838	157	*		chr15	50979389	50979578	189	41.56	8.51154	0.21989418	
chr15	51056380	51057618	1238	168	*		chr15	51057387	51057640	253	48	16.3321	0.18972332	
chr15	51057953	51058373	420	188	*		chr15	51058115	51058325	210	39.8	16.435	0.18952381	
chr15	51915356	51916156	800	116	*		chr15	51915931	51916115	184	18.14	6.38164	0.098586957	
chr15	52262764	52264439	1675	224	*		chr15	52263252	52263494	242	18.14	5.90238	0.074958678	
chr15	52822058	52822425	367	59	*		chr15	52822081	52822426	345	64.97	26.5729	0.188318841	
chr15	52861230	52861773	543	139	*		chr15	52861254	52861679	425	39.22	15.0394	0.092282353	
chr15	52971459	52972606	1147	219	*		chr15	52971868	52972124	256	46.83	19.2642	0.182929688	
chr15	53082103	53082494	391	55	*		chr15	53082102	53082329	227	56.19	19.0636	0.24753304	
chr15	56536317	56537267	950	173	*		chr15	56536246	56536867	621	53.26	18.088	0.085764895	
chr15	57998399	57999953	1554	238	*		chr15	57999613	58000143	530	24.58	10.0199	0.046377358	
chr15	59041797	59043164	1367	233	*		chr15	59041787	59042104	317	35.12	14.5488	0.110788644	
chr15	60690911	60691553	642	145	*		chr15	60691092	60691360	268	20.49	8.65464	0.076455224	
chr15	63413328	63414109	781	106	*		chr15	63413535	63413913	378	19.32	7.45296	0.051111111	
chr15	63482225	63483134	909	229	*		chr15	63481972	63482799	827	127.6	32.1499	0.154292624	
chr15	64647446	64649014	1568	286	*		chr15	64648549	64648803	254	82.53	30.451	0.32492126	
chr15	64679548	64680521	973	169	*		chr15	64679870	64680226	356	17.56	7.47581	0.049325843	
chr15	65133612	65133811	199	49	*		chr15	65133723	65134077	354	70.82	28.9306	0.200056497	
chr15	65503698	65503980	282	40	*		chr15	65503582	65503789	207	38.05	7.80916	0.183816425	
chr15	65808873	65809661	788	85	*		chr15	65809126	65809427	301	40.97	15.5955	0.136112957	
chr15	65903272	65904118	846	88	*		chr15	65903697	65904008	311	62.63	12.7258	0.201382637	
chr15	66161220	66163860	2640	207	*		chr15	66162103	66162671	568	48	17.9747	0.084507042	
chr15	66648110	66649409	1299	151	*		chr15	66648451	66648913	462	40.97	16.3284	0.088679654	
chr15	66693745	66694194	449	96	*		chr15	66694042	66694362	320	34.53	11.8446	0.10790625	
chr15	66796221	66796765	544	134	*		chr15	66796323	66796609	286	22.83	7.94249	0.079825175	
chr15	66857792	66859023	1231	88	*		chr15	66858641	66858912	271	38.05	15.7277	0.140405904	
chr15	67835207	67836126	919	68	*		chr15	67835376	67835661	285	51.51	19.7636	0.180736842	
chr15	68522175	68523083	908	123	*		chr15	68522365	68522628	263	22.83	9.59771	0.086806084	
chr15	68570837	68571761	924	217	*		chr15	68571000	68571250	250	24	10.0692	0.096	
chr15	68871228	68871492	264	69	*		chr15	68871151	68871391	240	33.36	13.8415	0.139	
chr15	69453430	69454437	1007	127	*		chr15	69453250	69453450	200	25.17	8.72292	0.12585	
chr15	72339369	72340103	734	88	*		chr15	72339712	72339919	207	14.63	5.09051	0.070676329	
chr15	72410575	72411340	765	216	*		chr15	72410810	72411419	609	30.44	12.6627	0.04998358	
chr15	72522917	72523125	208	123	*		chr15	72522779	72523311	532	83.7	32.3003	0.157330827	
chr15	72599324	72599805	481	39	*		chr15	72599206	72599493	287	50.92	16.9074	0.177421603	
chr15	73074933	73075717	784	126	*		chr15	73075238	73075626	388	24.58	8.52781	0.063350515	
chr15	73076211	73076998	787	227	*		chr15	73076968	73077177	209	34.53	14.3131	0.165215311	
chr15	73923115	73925052	1937	168	*		chr15	73924151	73925055	904	64.97	21.9902	0.071869469	
chr15	73925882	73926298	416	141	*		chr15	73926007	73926310	303	38.63	13.2104	0.127491749	
chr15	73977580	73978298	718	154	*		chr15	73977361	73977842	481	63.21	25.8656	0.131413721	
chr15	74422536	74423106	570	34	*		chr15	74423039	74423289	250	40.97	11.6955	0.16388	
chr15	74609910	74610396	486	40	*		chr15	74610328	74610735	407	59.7	12.1405	0.146683047	
chr15	74752685	74754663	1978	172	*		chr15	74752550	74753010	460	45.65	9.33099	0.09923913	
chr15	74834107	74834763	656	260	*		chr15	74833787	74834267	480	48	19.7357	0.1	
chr15	74987861	74989057	1196	95	*		chr15	74988107	74988312	205	33.36	9.57524	0.162731707	
chr15	75181540	75182478	938	143	*		chr15	75181687	75182061	374	85.46	24.091	0.228502674	
chr15	75871820	75872139	319	105	*		chr15	75871786	75872033	247	45.07	18.5569	0.182469636	
chr15	76134978	76135268	290	76	*		chr15	76134883	76135266	383	58.53	21.8399	0.152819843	
chr15	76483084	76483465	381	38	*		chr15	76482778	76483086	308	39.22	16.1992	0.127337662	
chr15	76627934	76629419	1485	82	*		chr15	76628197	76628411	214	31.61	10.8691	0.14771028	
chr15	77988315	77988516	201	32	*		chr15	77988197	77988482	285	26.92	10.649	0.09445614	
chr15	78369051	78369554	503	50	*		chr15	78369380	78369589	209	19.9	8.41888	0.095215311	
chr15	78729677	78730628	951	158	*		chr15	78729749	78730075	326	38.63	13.2104	0.118496933	
chr15	78729677	78730628	951	158	*		chr15	78730472	78730648	176	28.1	10.8806	0.159659091	
chr15	78832339	78833917	1578	114	*		chr15	78833786	78834081	295	21.07	8.52916	0.071423729	
chr15	78857401	78858037	636	63	*		chr15	78857668	78857855	187	29.85	12.4269	0.159625668	
chr15	79165230	79166810	1580	260	*		chr15	79165239	79165432	193	22.24	8.6917	0.115233161	
chr15	81281253	81282021	768	115	*		chr15	81281628	81281935	307	88.38	30.6561	0.287882736	
chr15	81616123	81617012	889	91	*		chr15	81616885	81617199	314	43.31	14.7712	0.137929936	
chr15	83316987	83318013	1026	99	*		chr15	83317450	83318025	575	30.44	12.6627	0.05293913	
chr15	84116843	84117240	397	56	*		chr15	84116968	84117262	294	34.53	11.8446	0.11744898	
chr15	86161967	86162788	821	256	*		chr15	86162406	86162635	229	25.75	9.17593	0.112445415	
chr15	88799687	88799978	291	110	*		chr15	88799940	88800247	307	29.27	12.1911	0.09534202	
chr15	89181413	89182381	968	184	*		chr15	89182305	89182481	176	15.22	6.35202	0.086477273	
chr15	89630707	89631681	974	275	*		chr15	89631214	89631500	286	32.78	11.2593	0.114615385	
chr15	90197386	90198150	764	51	*		chr15	90197576	90198110	534	38.05	9.76145	0.071254682	
chr15	90544451	90544666	215	70	*		chr15	90544176	90544576	400	53.26	21.6928	0.13315	
chr15	90776212	90777289	1077	68	*		chr15	90776155	90776339	184	29.85	12.4269	0.162228261	
chr15	91073910	91074405	495	68	*		chr15	91074103	91074333	230	31.61	10.6178	0.137434783	
chr15	91259330	91260768	1438	197	*		chr15	91259866	91260106	240	41.56	17.1423	0.173166667	
chr15	91478662	91478899	237	71	*		chr15	91478545	91478773	228	32.78	11.2593	0.14377193	
chr15	96873767	96874190	423	145	*		chr15	96873940	96874167	227	44.48	15.1614	0.195947137	
chr15	102494282	102494532	250	51	*		chr15	102494175	102494476	301	118.82	19.97	0.394750831	
chr16	187847	188295	448	89	*		chr16	188291	188719	428	145.74	40.8901	0.340514019	
chr16	188713	189117	404	87	*		chr16	188291	188719	428	145.74	40.8901	0.340514019	
chr16	203244	203505	261	30	*		chr16	203019	203320	301	71.99	12.1657	0.239169435	
chr16	284264	284736	472	95	*		chr16	284516	284710	194	31.61	13.1342	0.162938144	
chr16	420058	421004	946	80	*		chr16	420241	420571	330	221.25	89.5227	0.670454545	
chr16	639154	640025	871	96	*		chr16	639746	640057	311	18.14	4.78623	0.058327974	
chr16	1358170	1359395	1225	164	*		chr16	1357456	1358759	1303	66.73	26.7061	0.051212586	
chr16	1755081	1756002	921	148	*		chr16	1755691	1755887	196	29.85	10.2838	0.152295918	
chr16	1756987	1757938	951	93	*		chr16	1756736	1757098	362	57.36	23.508	0.158453039	
chr16	1831908	1832134	226	49	*		chr16	1831695	1832007	312	81.94	32.4859	0.262628205	
chr16	2022465	2023042	577	56	*		chr16	2022926	2023211	285	44.48	14.8109	0.156070175	
chr16	2184940	2185311	371	79	*		chr16	2184778	2185163	385	73.16	29.8737	0.190025974	
chr16	2254479	2255283	804	134	*		chr16	2254561	2254884	323	46.83	16.5006	0.14498452	
chr16	2509411	2510375	964	81	*		chr16	2509116	2509720	604	43.31	17.8496	0.071705298	
chr16	4464982	4465704	722	83	*		chr16	4465107	4465393	286	45.07	13.4857	0.157587413	
chr16	4744388	4744687	299	44	*		chr16	4744374	4744724	350	45.07	11.5174	0.128771429	
chr16	5148503	5149241	738	55	*		chr16	5148396	5148675	279	31.02	12.8012	0.111182796	
chr16	8768874	8769305	431	79	*		chr16	8769176	8769465	289	60.29	22.4841	0.208615917	
chr16	8806472	8808325	1853	202	*		chr16	8807272	8807494	222	23.41	6.1032	0.10545045	
chr16	8961266	8961872	606	75	*		chr16	8961578	8961805	227	38.05	12.0378	0.167621145	
chr16	10837286	10838648	1362	174	*		chr16	10837959	10838280	321	73.75	24.9168	0.229750779	
